-0.01712731354523296,0.02351744104144779,-0.03662333931815953,0.0065824170921407145,-0.005795223040953801
0.002873650903692561,-0.04135067002688165,-0.022908535512137885,0.0572715760582693,0.007783294536182546
0.037526482681428525,0.05311831086061999,-0.005744878394782064,-0.01323041808390038,-0.016279400306774026
0.07406632274852888,-0.008906840597022202,-0.02254902909975553,-0.046270150658975565,0.01606125842645664
-0.025256898059938884,0.003961278296767767,-0.02968001382940031,0.025766275901181825,0.019581166217713226
-0.002449109248266185,0.014015144582584783,0.05345233605316789,0.038678962950173985,-0.006937699379114854
0.08768951101381037,0.03685499890495575,-0.015219878311948215,-0.0508654854198621,0.02289491268252663
-0.034932943299584594,0.08604092222448113,-0.022382727981607717,-0.01514276537637143,0.014801985214942625
-0.014972460648615633,-0.04038960614782048,0.04470877485435271,-0.010013199535537594,-0.038448238670345636
0.008307489328779465,0.023781914716279325,-0.038112721869486284,0.009047929019339025,0.0021831144296928368
0.011679700087671545,-0.024940868737118392,-0.01875203525139156,0.021337662072625888,-0.0533719171699188
0.006077852348213875,-0.019621051549470213,-0.01490895558332267,0.03208915970102275,0.018735537546553813
-0.02933035005835979,0.00012879684288632842,0.02463743039899545,0.024070645448329764,-0.012204577981975405
0.03983457247087434,-0.018157026720349335,-0.009413891321614477,0.0031776074878352724,0.041689423676034405
0.029963938291251664,0.0020785126686778434,-0.003577825270539761,0.03186449676560907,0.0014642618044228269
-0.021138182609553205,-0.027150845792251677,-0.02319848730850391,-0.010740671157982202,0.01643110837640485
-0.026033065080292694,-0.04338380062476938,0.02398685554318719,0.0021932392188995274,0.027458111316231833
0.10003975911351189,0.020963586583464137,0.006983958307049765,-0.012623896038309221,-0.002092359319075748
0.06659143032883294,-0.039670848855718185,0.020201322915781507,-0.040145835184957256,0.0038255765443424732
0.029382341066868486,0.0026730348883131604,0.0032111176624076533,-0.029410523301171207,-0.0028437303479270973
-0.0038156552873976463,0.010603054229834064,-0.03387976457041192,-0.013885740015422575,0.00588954360606779
-0.03681685104961223,0.014638703526967918,-0.020662506029147435,0.0004603203076218581,0.004354045748330792
0.01351400732354795,-0.011519094577465626,0.015063138735887193,0.03417518386256867,-0.028869439170067842
0.05802742377903944,-0.0314765242696073,0.016633256468608568,-0.0038361087401399463,-0.0364772497367962
-0.0281280482728663,-0.03353646219889585,-0.02640021426490237,-0.03314624496869096,0.01105452632679651
0.0283366957760712,-0.023054154166206542,0.007217652777478247,0.030561999670537573,-0.025046648196953094
-0.019083984017461822,-0.00899371337182047,-0.010962114593701831,0.023571672009991447,-0.01251310011867485
-0.002830608472546768,-0.002915407102265823,-0.017287054554943965,0.0336433601827694,0.045962338631466856
-0.025382963327072745,0.02634743644311853,0.06387745060913753,0.003107558129122773,-0.015319127662298189
-0.0065226789660625985,-0.05820845392485877,-0.016256849205066353,0.002388766340845773,-0.019541475709983543
-0.0117216545648064,-0.008777992668054254,-0.007450715983557531,0.0014786912036210222,-0.011267941831572141
0.022681294004934526,-0.034065955186550825,-0.03936547041829347,0.05285230721724583,-0.010166160151930132
0.013211855886761777,-0.006339715144033221,0.02059100127388714,0.03614902902978909,-0.004405977457483351
-0.011983393469957537,-0.01637256337383501,0.0516639235950496,0.020964939413644548,-0.026016470381435845
0.005675558421343152,-0.025838370115955456,-0.06346301817107353,0.031616193464855065,0.056013312158399234
0.08163548943438483,0.024005317293887475,0.011050603691784698,-0.014422408448777428,-0.04418387120781823
-0.008393888004960881,0.020979441674471497,-0.01652455418770061,0.019050942536102396,-0.020739256922915797
0.12426924027145256,0.0011697343944968672,0.0017959198620020576,-0.02014432417160377,0.010322720319041277
0.04606950821517691,-0.01794629181078426,0.05271340372363795,-0.02891730892349969,-0.020372235146868072
0.06455477975935832,-0.001996874513216164,-0.03495179769473034,-0.044026872647950424,-0.009787303851984057
0.11361210883911468,-0.013596894478528541,-0.0311323170457649,0.000689163450694605,-0.005573156015781343
0.046071822618360354,0.006118159679248456,0.026002730283710987,0.0313804392088058,-0.02880999364516243
-0.032352857347032735,0.01428947466938028,-0.00838148641137402,0.03639746808630193,-0.0011814949709802974
-0.00040148072684204273,0.04045400554938521,-0.007711334638812493,-0.0299117039350006,-0.0058426344881903096
-0.015516428898834414,0.03804010240381075,0.008798346556852629,-0.031600237400755855,-0.0038482855701471802
-0.036282844097313076,-0.048919586139389806,0.035912003470207385,-0.042402219674016875,0.018794092365996527
-0.017587381900624477,0.10330865558097384,0.0195306673006002,-0.0036867184554715596,-0.03654824963701155
-0.05253335816263929,-0.04341720553939733,0.0007620524096775443,-0.003023610784005143,0.02721237357006964
-0.04577210018525034,-0.007158724279027534,0.02492213265256829,0.045070064426525704,0.02167750495746356
-0.04909848951412572,-0.024862532624716053,-0.003348360193304341,-0.004991697768542736,0.02379388116553489
-0.019263101277196836,0.0140534373888625,-0.02453172613475418,-0.008678224836545493,-0.026394089789356992
-0.05963235708832763,-0.04666601294587594,0.1423253639462741,-0.014813522382762932,-0.0019065849071267802
-0.03344728858414003,-0.016194209783395513,-0.013950402416648189,-0.01259204361569867,-0.006598527928360438
-0.06459250352559245,0.010512196686664662,0.00600511427191772,0.011901390084794064,-0.03240482006601082
-0.011251724318382384,0.03993330006438673,-0.036383600144485224,-0.015476029573498943,-0.013285684719488024
0.013633163690569272,0.00117167274966712,-0.04802682576102999,0.002947433869157301,-0.012741188559154612
0.01410142229075725,0.05762983179749744,0.09338704380178467,0.026889688749222648,0.039584863774606426
-0.07318245973613449,-0.003982684619373628,0.02985379143429842,-0.007969362459006445,0.01963976612352845
-0.04151636687413534,-0.01607270428446497,0.039265252569096305,-0.033660531099374016,0.008284806775419831
-0.005939297896561154,0.008817832087567494,0.01653177924953391,-0.009842416190435766,0.038786406176967936
-0.04246156823391229,-0.01282177485210398,0.0038208604416352997,0.025918438826958642,-0.0036528727304071455
-0.04952383315357818,0.0011430865850604681,0.00402783804178831,0.020041398207813546,-0.041116692167830704
-0.03586858825902222,0.012208053018411068,0.025822138389688398,-0.013885762261223957,-0.018948845063173205
-0.014157917010372844,-0.01634623713367842,-0.020765117035090274,-0.028048450671162847,-0.01495358224639245
-0.039985895329039726,-0.021625053961576896,-0.006093748089789922,0.033878906865026766,-0.02582694200836367
-0.06988646621757251,0.002014540037524733,0.060975212551254356,0.0175374437950982,-0.03351442345749904
-0.07353480887616973,0.0039213366400367095,0.04886178968194233,-0.007320403299840527,0.02334065396069869
-0.04624109014172653,0.003747349414819882,-0.047142088156803916,-0.028674558025030605,-0.02026872835665485
-0.05881461561468464,-0.011647064462160432,0.04896559284284873,-0.01312780098632716,0.007756237509043832
-0.02359394655577126,-0.024170327247690915,-0.0029618520591703956,0.017409096570099643,-0.01991323781145492
-0.041351237098024345,0.01443902816462179,-0.026052415114325583,-0.017097740225484975,-0.018171796972680176
0.08635965756227641,-0.005970654142201348,-0.009927388464102615,-0.01058705156021646,-0.029996412418401876
0.031956027080157004,0.04782348198052651,0.0029825693654455046,-0.03219375139791671,0.02343409483921076
-0.042973037809640256,0.012107818776438075,0.010032807870130575,0.020534601876412564,-0.038595853878876894
-0.08802890765625809,-0.018754928505893963,0.035309182343451324,-0.03045768531245982,-0.009735174897228291
-0.024752207411561856,0.012552378198018795,-0.01971582969368634,0.01540112342940475,0.04866965556932004
-0.011218844796245365,-0.005553554571568808,-0.050724728263945945,-0.013312836648766905,0.027593528381482865
-0.017783852973930588,-0.0030424905952803104,-0.036041952610593016,-0.0179775801126526,-0.027253129041387825
-0.022233956612863155,-0.014075444714595254,-0.0018507640872833758,-0.040534838981463185,-0.010697531494989906
-0.030735353498787477,-0.03158185033710166,-0.046742725594512494,-0.02346582972654171,-0.014751409389676272
-0.06924836993613269,0.029545827085102876,0.030630328888462406,-0.029778947775231712,0.0025670302998679123
-0.03800218476194587,-0.0005787756990661214,-0.04063454945764421,0.01989909226080091,-0.04799287243721608
-0.020522451489999146,-0.013737972935412717,-0.01918333914818945,-0.008357664419167,-0.026981637561742242
-0.07070801028110064,0.005737908977247315,0.06913483462920009,-0.02470792464358897,0.02684700316302282
-0.03470939107342248,-0.02585750727625093,-0.017100031970883976,-0.00034994534087208755,0.011497178161317402
0.015098354465390526,-0.015044297556958144,-0.03921829644670416,-0.0020820926092268897,-0.012968782948010429
-0.005681646538394504,0.020217241266633646,-0.017864045829061086,-0.009398930108467042,0.0740751777659657
0.006692758749226588,0.017402674660884073,0.050564951378634766,0.03590323409933883,0.027167365666899767
0.02877043696383045,0.044832848622812525,-0.037560339323203545,-0.02235479648412955,0.035397061550235136
-0.03738025579767374,-0.024971315546806042,-0.010478835230316804,-0.03139238070214622,0.0034109250361336473
-0.015092618159900421,-0.002189940029533345,-0.012447579322975364,-0.021975127126804567,-0.01795380599025257
0.01290947708740019,-0.0236608605973548,0.026191449640681166,-0.028272895842823133,-0.010685097522400083
-0.01968049805867176,-0.02976694801681589,-0.05613154663259607,-0.0059050308171777486,0.031458005307881225
-0.0648876725354998,0.012766604564050179,0.024008009966304283,-0.02163027699696969,-0.0367854979825998
-0.024521784811845672,0.016100543382722092,-0.06013819029856372,0.017739839138042723,-0.0014870041388674819
-0.013113729634099899,0.0077094834012050705,0.02531218434630986,-0.020679493257956632,0.017725527261628696
-0.04065070281600821,0.07530256217035593,0.02108960954741275,0.008550964965517624,0.00217044011980217
-0.006270725243711901,0.024069980557887,-0.019696101951467707,-0.0013728460460326046,-0.019228671817281235
-0.01524121522193078,-0.014587536589819332,-0.04136723444854931,-0.00438136180545378,0.021081200603277835
-0.051020985697043324,0.04485211582991561,0.008475282759706295,0.0012713013799772596,-0.009340669848963748
-0.06088772468566555,-0.06613044256778065,-0.06953446496818093,-0.05209900786573346,0.025324881521273376
-0.08398308727317096,-0.01817384394261363,0.07430778458825352,0.02103021782940166,0.005577916735940443
-0.01350841633342065,0.03432911192922271,-0.04386312977799507,-0.00010636337795044462,0.010976796132418375
0.040255968530390915,0.006953456270152181,0.022472244716350658,-0.01664693041476528,0.01350546745754918
-0.008255638324101854,0.0025336824931412438,0.01892482497723642,-0.029942702978015923,0.00012647017571240516
-0.016796819278219396,0.06517908903658488,-0.044198462990110446,-0.003278565154198811,0.017500456301989677
-0.07023351218730588,0.04081519305189078,0.013148401649648847,-0.023925672614980877,-0.03704432757357933
0.010141806861406142,-0.06152009579973538,-0.013823342089478583,-0.009694282503389698,-0.014214336418248086
-0.06138900295176777,-0.03438746878307598,-0.028363021294877517,-0.012157822308231427,-0.020383383865987054
-0.01799156753556594,0.023044454451205627,-0.05004951624798022,0.014234422986600413,-0.02336399758151365
0.027061507100140433,0.040414829596408575,0.016971039412384814,-0.016432022080292312,-0.002037191371615606
-0.055422928065962884,-0.005371592841733159,-0.004455490332274959,-0.008891172140226892,-0.03684459733374433
-0.021011946421752834,0.010988646902793218,-0.015472941255340976,0.0062963721215184695,0.0022612860178995607
0.02721066220118363,-0.0246498396989009,-0.009313967579834973,0.01982205726812881,-0.03777372149175438
0.016057274005112965,0.05428569242032942,0.03421898186183232,-0.02176554990220284,-0.0037393289559784354
-0.04713028915006454,-0.02998252956985455,0.0034603597307060613,-0.000506919923103618,-0.017072109894059065
-0.0043392593989932905,0.018289586942531667,-0.030546003364242322,-0.02226433566979639,0.008144861871528072
-0.005810333523944996,0.12622816915685703,0.07684261011638573,0.01849301761501509,0.027472979243218443
-0.04340645027585957,-0.035544138785782324,0.03087696006910752,-0.0013575802102210005,-0.007451624700981067
-0.022372642881184176,-0.01732255003948113,-0.006430824504703391,0.002758544782139634,-0.0001525208981419984
-0.027666884026203913,-0.01633088738348513,-0.0033024530921461205,-0.002448091233257311,-0.003723083720648075
-0.009678889050681217,0.052499712059834565,0.06774174640964462,-0.022284190933159136,0.04666849790707208
-0.024447838329935422,-0.005685285976639849,-0.016855931499131612,-0.025618938574165733,0.013465162457855789
0.023958681346260995,0.030355810197776247,0.018961004444143035,-0.03328842285981564,-0.01488433482947515
0.004459712297772469,0.019912128184091556,-0.007961691943944686,0.008938996559057142,0.005288697072536441
0.00396799474048992,-0.03039771821253,-0.016098603198521775,-0.019111784534628418,0.0012313293135073886
-0.024935478684894638,-0.020884070260869917,-0.025916518181808488,-0.006999136129295818,-0.010443966931670871
-0.03446128921221369,0.016022757034409318,0.05407799357492139,-0.013084938386561334,0.00362369878583872
-0.023583818581962776,0.0011744829220434528,-0.019841922237382334,-0.04405432354486724,-0.005657175878652084
0.0046702891902326545,-0.013375311399862524,0.001305009386370447,0.0034730061786019156,0.022409924755508185
0.0036355243878506433,0.007765241815627323,-0.020340918887200722,-0.00601991080476466,-0.02135476875020475
-0.009104220632105945,0.019668648673595655,0.0038747634990493945,0.015008935589861754,-0.01627410242909239
-0.03364325057127363,0.03062357468122512,0.013204875088642942,-0.008467514869371827,0.0012737717874888486
-0.0111773382570167,0.0014277683426728765,0.06499227236305137,-0.03316963717524484,-0.0029052827112676276
0.0006367947384247987,0.029852800366972784,0.02055989635506754,0.002821877665589299,0.031059891671845596
-0.017397173475211167,0.009926970625957455,-0.0293258969269642,0.01076148740115019,-0.037471442366074456
0.004060445295805037,-0.027030308848793264,-0.016467750608326875,0.02331931376958924,-0.011875875857579007
-0.042394229046645596,0.04604041760507121,0.008074593395705421,-0.019211933787632283,0.017820409430767
-0.0161925145576319,-0.035630382549145016,0.006464709747851469,0.009531655472938272,-0.00015298593858195008
-0.059518513020976285,0.025844393322766702,0.038182449021776345,0.008241226074607455,-0.0041125872901118495
0.03753241692742006,-0.004170630751000133,0.01039982578628974,0.03638672543707176,-0.05435120575874243
-0.02988049589920948,0.04510906164166425,-0.028966445958993788,-0.02515061296417764,-0.011346001649317436
0.034864530128430674,-0.03051873782405355,0.005684571249603552,-0.04049775236373357,0.006947776946644342
0.04215172678409848,0.027720909169133837,0.0022468393849631304,0.03777764645057531,0.01886164750550311
0.0055515047139818975,-0.023214305799872156,0.03831869434402915,0.01997592459139684,0.022030641957853942
-0.0219128199941405,-0.03414164272334974,-0.04771250808706624,0.018155802254644884,0.0027710664332471087
-0.007250388630549275,0.009466459104736702,-0.02052882479501998,0.021799857118781494,-0.008256134847579899
-0.01829047672446285,-0.07619028009440551,0.012994629214119344,0.04545168102551885,0.014435489748617981
-0.017308009247137563,0.02595624858888434,-0.008850248866932139,-0.035154202179821153,0.001477118485232211
-0.013923607924977575,-0.0005353639038567995,-0.0019215150504605712,0.08356118722277678,0.00023742279700456238
0.03832225616500807,-0.015043952528434129,0.042605121668606194,-0.0108505684850474,0.020416819974408633
0.0237845079102188,0.007439943857751673,0.012753891227807493,0.006856173634664896,0.010062945803923662
0.055867197799448425,0.004423956647432073,0.017710475331603418,0.004409634007259816,0.0015403339541749008
0.019089122465667324,-0.012985340321392876,-0.03320177126550456,0.0012116649650973244,0.032647033798700015
-0.01786859488949157,0.03825263182780715,0.03452046136963605,-0.0015601077676297309,-0.014982534782323604
-0.024449225401304304,-0.04067798619924456,0.049279467423935755,0.07337947143250657,0.025154981634447973
0.14512534184737194,-0.01574252193295974,0.028072826929773836,-0.01175653509518849,-0.01286484208664824
-0.012414618834809849,0.01402120497540391,-0.01907791620516155,0.0038377852642679684,0.009728130670888135
0.03862581250777688,-0.006902563870853799,0.01806490081054865,0.0217617638576119,-0.018351472472719576
-0.013388506175980428,-0.011999432207443173,-0.005360792728768485,-0.029351546327222554,-0.012703991552684531
0.06636523490125214,-0.012460376158818216,-0.04360120518349041,-0.011236797364441541,0.009843951896158915
0.00018741759613419992,-0.029369655563425152,0.026018577215062653,0.02807791256026211,0.01114144214749843
0.04227735871991747,-0.045837627845402705,-0.024345329669689064,0.008028801181533037,-0.008568682985997158
-0.002729999496939837,-0.013909535656038014,0.002142206507352635,0.10345360341026034,-0.008852320340839997
0.06524750799625288,-0.027905921224661633,-0.007762314233977379,0.012333617477267538,-0.006449017967604943
-0.04647388714884244,0.08951214354301198,-0.04440480677946342,-0.009807141564966051,-0.049625913037564036
0.05034936355562641,-0.02335767008444677,-0.012893439675051206,0.060469324258763606,-0.008317608913460818
-0.07811576300399896,-0.04694166696340072,0.0032182960477584563,0.0013409877389551144,-0.011046429255348846
-0.02682150907554505,0.013525107657677836,-0.0024422074639036916,0.020496460205807723,-0.009189575797486301
0.078763421873806,0.028261229796838577,0.0028720009551311833,-0.023107783867118314,0.023675887469222973
-0.06418419733973581,-0.06968832225593957,-0.031278759732378494,-0.007162804240769288,0.023428073709293628
0.029031397778123105,0.04145747384118648,0.03782125426640122,0.04048308189798539,0.015628126230679433
-0.00536538701869806,-0.021010729829823535,0.012899732454477331,-0.009838463187538461,0.019574765545716754
0.041866097732206876,0.017418036331345234,0.035119556655605184,0.012631067467429055,0.035817797415006014
0.07696174330541157,0.02332552895827975,0.039422417539870414,0.002425552510460143,-0.015085028564836601
0.01776231251229354,-0.016696822497860413,0.01750705397849034,0.012065205116817891,0.029696190609742667
0.021203118988268245,-0.017566357268355395,-0.007651764186588898,0.07639778747509503,0.005417214318311111
0.002937457103292809,-0.0008904310999586227,0.041053410068809915,0.00858261490946402,0.010702490570272366
-0.03863160291459698,-0.030519470294237735,0.03797396255598173,-0.0017170912770270027,-0.0009856149975173297
0.0582192970254018,-0.026842648074390834,-0.02423091563442007,-0.04951615287371847,0.011534345720846993
0.01216891939832,-0.034428667067557726,-0.014543343734112315,0.045376201205114285,-0.035069623372631996
0.05100126794608504,0.025720819810274922,-0.009307379533611637,0.008639945427303312,0.015473727525902604
0.002976164280974485,0.02155650968821893,-0.023216621386545424,-0.002577350273297084,-0.02357625231162942
0.04432194353221256,0.018772286600695413,-0.025117559919464735,0.015226782490933696,0.0263189456772187
0.03281675424115633,0.006243332719900381,-0.0006340959374219209,0.028349098782026887,-0.025703143081266273
0.03194746741281083,-0.06435416466723591,0.05205133214723216,-0.05315718880299744,-0.0023256400856354695
0.08886880425121915,-0.010708889490498396,0.0015323232773790984,0.009839279488616863,-0.020868776780643163
-0.02200585073634874,0.019164191684691842,-0.010649576313249061,-0.0008158204833867552,-0.02319984802494933
0.058306620714322466,-0.014255183282928763,-0.02274318358546091,0.027091477771635744,-0.0003446954662486059
0.026972700447792996,-0.0022488405430251945,-0.001523191293622662,0.03729047058979416,0.019334173218625985
0.10553244885518633,-0.031160788431743476,0.016116990107400097,-0.04071623241586971,0.006083456307110135
-0.0059881391052667935,0.03645826805824252,0.009689772595131065,0.006642231714726769,0.05932924801375021
-0.027295751722388177,-0.002195932654879646,-0.021613852042049388,-0.014756524467748977,0.0038060287717430535
-0.057386130334788135,0.03336628461335403,-0.014709160509417457,-0.01664923752670912,-0.025746898763112796
-0.007243319257264841,0.03523070623300696,-0.011931706162879507,-0.025487296068127045,-0.04868313574302913
0.007428988057608323,-0.020905430050811417,-0.03668231805505056,-0.03817821351679077,-0.023744208242354427
-0.0818763869796796,0.012106365489409045,0.02766746698123147,-0.024670573063627858,-0.018710340929900145
-0.020860762854288263,0.13077414411704605,0.0040181648434581465,-0.01532711986165422,-0.013581567513721587
-0.04727911962656067,-0.0010421865319740287,-0.03619566283570723,-0.005287044660023405,-0.03286639369034132
0.1263321645930667,-0.019800167120429542,0.008270860569136621,-0.03844444942889419,-0.028233643779579907
-0.05274657994308724,-0.012081216948534009,-0.004649967171962047,0.03298778462091786,-0.013017726867045127
-0.013223520849008836,0.016381261267680136,0.005046927171760979,0.0022314180288117076,-0.016246715348781776
-0.03970449962276282,0.014015515206128001,0.002730118309826522,-0.005897093402076212,-0.0118076281986551
-0.04979985674392785,0.030590675382604918,-0.024411401273600027,-0.06020933950525239,-0.027685838001901126
-0.020337362012522838,-0.0033088462750584793,-0.005946727647979602,0.032238533559006674,-0.0023045863031558498
-0.03431267282588229,-0.03376540979084892,-0.02922879565135785,-0.01725285422260356,0.011961317651443145
-0.07256142862512001,-0.039746806033731125,-0.01703076604891383,-0.03179268307468869,0.012928446527846605
-0.015943489222516323,0.11892912813845567,0.008786389051059756,0.032125566502502395,-0.00849914989691646
-0.06881428027126166,-0.056977962758406824,0.028045973712028542,-0.032793380775571965,0.02268766905087326
-0.07568448173985229,-0.0223349532124017,0.02979560123173816,-0.009843430319242315,0.01699132919920036
0.00681291917784362,0.004756749775727471,-0.02882955929303012,-0.008831772258487141,0.042749650177174386
-0.0472032756326903,-0.029072687100184517,-0.0124312208002447,0.009018589224617365,-0.008867772640555284
-0.013763512824954836,0.020308317579700193,-0.006563607052781466,0.011601405197584859,0.008313111888231845
0.02223878279814157,-0.020113351600862854,-0.030103529280640196,-0.018560411285284226,-0.0082257195919316
-0.08109367862390655,-0.05165947486566236,0.027356192737727183,-0.0385605484155641,0.02206660265443426
-0.02728053547623016,0.07581747997054349,0.012069150092623816,-0.0072233389399742895,-0.016659651266495604
-0.044943061287349644,0.037201149138580386,0.007179315791159887,0.013257317018273372,-0.038627569756817325
-0.025289234418393904,0.03070243428207345,-0.022863451051947554,-0.01982151465075505,-0.010875368131505159
-0.01288685372042931,0.011495280539633244,-0.028212668531765375,-8.22030134077103e-05,0.03973711235692415
-0.030267412040785844,0.024689578299646905,-0.017566273823793742,0.026021402699094327,-0.021842088689931517
0.027210164232496843,-0.02759736378662232,0.007907741171748733,0.06835810147744135,-0.0288157510802361
-0.04117619704915621,-0.041889659848908065,0.04852088208853952,-0.030452613204289238,0.025718466603441403
0.011065794055457304,-0.0007470808878487609,-0.027041335825691702,0.021815357867645126,-0.004634865150955971
-0.00271364466594672,-0.02675986707628755,-0.03325719345469833,0.012494215652063895,0.03370750281386197
0.027721413396889064,0.03345110806921008,-0.022894155188731013,0.03076331029457914,0.04356462329829585
-0.0220401489197244,-0.02237338558279103,-0.043690603504945344,-0.03461315861745159,0.00409739698488592
-0.009328325750005353,0.12958080836757552,0.021582170598185478,0.026251425133025044,0.03749947214102483
-0.022783816105201082,0.053759023617150216,-0.03106901913155532,-0.002705771042086684,0.062397617493018705
-0.023949111725269666,0.026613547262201664,0.017876493862878613,-0.023733337133905293,0.014090108995950819
-0.05917004598062565,0.04006870352345606,-0.0182816344785054,-0.022695503236242177,-0.040902664694838484
-0.021421842991123277,-0.016797720607073224,-0.041457421661955894,-0.030289363535032303,-0.008008366204700872
-0.0712594661988541,-0.026616392470023644,-0.007047198375894858,-0.034718062119001185,0.0153075705099201
-0.014047207658436792,0.019335625672105616,0.022035530571952296,-0.015559345420656566,-0.007852106744379486
